date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,parval_2_new,lag_median,value_median
2021-11-15,EU_others,424,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-22,EU_others,425,Omicron BA.2,Imported,2,2021-11-08,14,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,426,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-22,IN,427,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,EU_others,428,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-14,EU_others,429,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,EU_others,43,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-21,EU_others,430,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,IN,431,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,432,Omicron BA.2,Imported,2,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,433,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,EU_others,434,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-14,AS_others,435,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,EU_others,436,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-25,IN,437,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,438,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-14,EU_others,439,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-22,EU_others,44,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,440,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-22,EU_others,441,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,EU_others,442,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-22,AS_others,443,Omicron BA.2,Imported,2.309361189232624,2021-11-08,14,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,EU_others,444,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-22,EU_others,445,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-18,EU_others,446,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-15,EU_others,447,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-27,EU_others,448,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,AS_others,449,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-18,EU_others,45,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,450,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,451,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,452,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-22,EU_others,453,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,454,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,EU_others,455,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-27,EU_others,456,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-14,EU_others,457,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-21,EU_others,458,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,EU_others,459,Omicron BA.2,Imported,2,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-21,EU_others,46,Omicron BA.2,Imported,2,2021-11-08,13,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,460,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-14,EU_others,461,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-22,EU_others,462,Omicron BA.2,Imported,2,2021-11-08,14,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-22,EU_others,463,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-21,EU_others,464,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-11,EU_others,465,Omicron BA.2,Imported,1,2021-11-08,3,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-12,EU_others,466,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-22,EU_others,467,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-22,EU_others,468,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-15,IN,469,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,47,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-22,EU_others,470,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,471,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-15,EU_others,472,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-15,US,473,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-11,EU_others,474,Omicron BA.2,Imported,1,2021-11-08,3,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,AS_others,475,Omicron BA.2,Imported,1.7224027715622439,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-18,US,476,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,IN,478,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,IN,48,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-15,EU_others,483,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-14,EU_others,484,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,485,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,SA_others,486,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-18,EU_others,487,Omicron BA.2,Imported,2,2021-11-08,10,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,488,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-18,EU_others,489,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,GB,49,Omicron BA.2,Imported,1.8285204204514214,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-14,EU_others,490,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,US,491,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-18,EU_others,492,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-18,EU_others,493,Omicron BA.2,Imported,2,2021-11-08,10,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-14,EU_others,494,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-15,EU_others,495,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-18,EU_others,496,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-15,EU_others,497,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-15,EU_others,498,Omicron BA.2,Imported,2,2021-11-08,7,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-12,EU_others,499,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-12,EU_others,5,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-21,EU_others,50,Omicron BA.2,Imported,4,2021-11-08,13,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,500,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-18,EU_others,501,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-14,EU_others,502,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,503,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,504,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,505,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,506,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-27,AS_others,507,Omicron BA.2,Imported,1.1313847062297018,2021-11-08,19,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-18,EU_others,508,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-22,EU_others,509,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,51,Omicron BA.2,Imported,3,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,510,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,511,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-21,US,512,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,52,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,53,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,IN,54,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,55,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,56,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-22,EU_others,57,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,58,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,EU_others,59,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,6,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,60,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-23,EU_others,61,Omicron BA.2,Imported,2,2021-11-08,15,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-14,EU_others,62,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,63,Omicron BA.2,Imported,2,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,64,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,EU_others,65,Omicron BA.2,Imported,3,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,66,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,67,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,68,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,69,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-18,EU_others,7,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,70,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,EU_others,71,Omicron BA.2,Imported,2,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,72,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-15,EU_others,73,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,74,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-15,EU_others,75,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,IN,76,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-23,EU_others,77,Omicron BA.2,Imported,2,2021-11-08,15,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-15,EU_others,78,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,79,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-18,EU_others,8,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-14,EU_others,80,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-18,EU_others,81,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,EU_others,82,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-15,EU_others,83,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-14,GB,84,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-26,US,85,Omicron BA.2,Imported,1,2021-11-08,18,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,86,Omicron BA.2,Imported,2,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,87,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,88,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,IN,89,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,9,Omicron BA.2,Imported,2,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,90,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-22,EU_others,91,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-20,EU_others,92,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-15,EU_others,93,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-12,EU_others,94,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,EU_others,95,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-17,EU_others,96,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-12,GB,97,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,98,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
2021-11-16,EU_others,99,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing sequencing,100%,200%,fig_3d,2,8.5,1
