date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,parval_2_new,lag_median,value_median
2021-11-16,EU_others,182,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-16,EU_others,182,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-16,EU_others,182,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-16,EU_others,182,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-16,EU_others,182,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-16,EU_others,182,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-16,EU_others,182,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-16,EU_others,182,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-16,EU_others,182,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-26,EU_others,183,Omicron BA.2,Imported,3,2021-11-08,18,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-26,EU_others,183,Omicron BA.2,Imported,3,2021-11-08,18,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-26,EU_others,183,Omicron BA.2,Imported,3,2021-11-08,18,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-26,EU_others,183,Omicron BA.2,Imported,3,2021-11-08,18,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-26,EU_others,183,Omicron BA.2,Imported,3,2021-11-08,18,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-22,EU_others,183,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-22,EU_others,183,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
2021-11-22,EU_others,183,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,9,1
2021-11-22,EU_others,183,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-22,EU_others,183,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-22,EU_others,183,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-22,EU_others,183,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-22,EU_others,183,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-22,EU_others,183,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-22,EU_others,183,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-22,EU_others,183,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-22,EU_others,183,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-16,EU_others,184,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-15,EU_others,185,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-15,EU_others,186,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-21,EU_others,187,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-16,IN,188,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-14,EU_others,189,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-25,EU_others,19,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,9,1
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-25,EU_others,19,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-21,US,19,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-22,EU_others,190,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-22,EU_others,190,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-22,EU_others,190,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-22,EU_others,190,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-22,EU_others,190,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-22,EU_others,190,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-22,EU_others,190,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
