date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,parval_2_new,lag_median,value_median
2021-09-22,ZA,339,Omicron BA.1,Community,1.078515843930078,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,339,Omicron BA.1,Community,1.078515843930078,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,339,Omicron BA.1,Community,1.0785158439300775,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,339,Omicron BA.1,Community,1.078515843930078,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,34,Omicron BA.1,Community,1.1060417703412864,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,34,Omicron BA.1,Community,1.1060417703412861,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,34,Omicron BA.1,Community,1.1060417703412861,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,34,Omicron BA.1,Community,1.1060417703412861,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,34,Omicron BA.1,Community,1.1060417703412861,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,340,Omicron BA.1,Community,1.0710087730906575,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,340,Omicron BA.1,Community,1.0710087730906577,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,340,Omicron BA.1,Community,1.0710087730906577,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,340,Omicron BA.1,Community,1.0710087730906575,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,340,Omicron BA.1,Community,1.0710087730906577,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,341,Omicron BA.1,Community,1.1099788505964794,2021-09-21,3,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,341,Omicron BA.1,Community,1.1099788505964794,2021-09-21,3,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,341,Omicron BA.1,Community,1.1099788505964794,2021-09-21,3,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,341,Omicron BA.1,Community,1.1099788505964794,2021-09-21,3,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,341,Omicron BA.1,Community,1.1099788505964794,2021-09-21,3,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,342,Omicron BA.1,Community,1.0760134869836047,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,342,Omicron BA.1,Community,1.0760134869836042,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,342,Omicron BA.1,Community,1.0760134869836042,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,342,Omicron BA.1,Community,1.0760134869836044,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,342,Omicron BA.1,Community,1.0760134869836042,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,343,Omicron BA.1,Community,1.0484875605723956,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,343,Omicron BA.1,Community,1.0484875605723958,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,343,Omicron BA.1,Community,1.0484875605723958,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,343,Omicron BA.1,Community,1.0484875605723956,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,343,Omicron BA.1,Community,1.0484875605723958,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,344,Omicron BA.1,Community,1.0334734188935548,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,344,Omicron BA.1,Community,1.0334734188935548,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,344,Omicron BA.1,Community,1.0334734188935548,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,344,Omicron BA.1,Community,1.0334734188935546,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,344,Omicron BA.1,Community,1.0334734188935548,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,345,Omicron BA.1,Community,1.0209616341611871,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,345,Omicron BA.1,Community,1.0209616341611871,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,345,Omicron BA.1,Community,1.0209616341611871,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,345,Omicron BA.1,Community,1.0209616341611873,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,345,Omicron BA.1,Community,1.0209616341611871,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,346,Omicron BA.1,Community,1.088525271715972,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,346,Omicron BA.1,Community,1.0885252717159721,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,346,Omicron BA.1,Community,1.0885252717159721,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,346,Omicron BA.1,Community,1.088525271715972,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,346,Omicron BA.1,Community,1.0885252717159721,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,347,Omicron BA.1,Community,1.0760134869836044,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,347,Omicron BA.1,Community,1.0760134869836042,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,347,Omicron BA.1,Community,1.0760134869836042,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,347,Omicron BA.1,Community,1.0760134869836044,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,347,Omicron BA.1,Community,1.0760134869836042,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,348,Omicron BA.1,Community,1.1074504249686967,2021-09-21,3,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,348,Omicron BA.1,Community,1.1074504249686972,2021-09-21,3,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,348,Omicron BA.1,Community,1.1074504249686972,2021-09-21,3,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,348,Omicron BA.1,Community,1.107450424968697,2021-09-21,3,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,348,Omicron BA.1,Community,1.1074504249686972,2021-09-21,3,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,349,Omicron BA.1,Community,1.083520557823025,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,349,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,349,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,349,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,349,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,35,Omicron BA.1,Community,1.1010370564483394,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,35,Omicron BA.1,Community,1.1010370564483394,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,35,Omicron BA.1,Community,1.1010370564483394,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,35,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,35,Omicron BA.1,Community,1.1010370564483394,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,350,Omicron BA.1,Community,1.043482846679449,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,350,Omicron BA.1,Community,1.0434828466794488,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,350,Omicron BA.1,Community,1.0434828466794488,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,350,Omicron BA.1,Community,1.0434828466794488,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,350,Omicron BA.1,Community,1.0434828466794488,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,351,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,351,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,351,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,351,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,351,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,352,Omicron BA.1,Community,1.1630757887799101,2021-09-21,3,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,352,Omicron BA.1,Community,1.1630757887799104,2021-09-21,3,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,352,Omicron BA.1,Community,1.1630757887799104,2021-09-21,3,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,352,Omicron BA.1,Community,1.16307578877991,2021-09-21,3,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,352,Omicron BA.1,Community,1.1630757887799104,2021-09-21,3,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,353,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,353,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,353,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,353,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,353,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,354,Omicron BA.1,Community,1.0922798712020025,2021-09-21,3,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,354,Omicron BA.1,Community,1.0922798712020025,2021-09-21,3,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,354,Omicron BA.1,Community,1.0922798712020025,2021-09-21,3,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,354,Omicron BA.1,Community,1.0922798712020028,2021-09-21,3,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,354,Omicron BA.1,Community,1.0922798712020025,2021-09-21,3,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,355,Omicron BA.1,Community,1.0559946314118165,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,355,Omicron BA.1,Community,1.0559946314118165,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,355,Omicron BA.1,Community,1.0559946314118165,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,355,Omicron BA.1,Community,1.0559946314118165,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,355,Omicron BA.1,Community,1.0559946314118165,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,356,Omicron BA.1,Community,1.0259663480541341,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,356,Omicron BA.1,Community,1.0259663480541343,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,356,Omicron BA.1,Community,1.0259663480541343,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,356,Omicron BA.1,Community,1.0259663480541346,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,356,Omicron BA.1,Community,1.0259663480541343,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,357,Omicron BA.1,Community,1.0234639911076606,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,357,Omicron BA.1,Community,1.0234639911076608,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,357,Omicron BA.1,Community,1.0234639911076608,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,357,Omicron BA.1,Community,1.0234639911076608,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,357,Omicron BA.1,Community,1.0234639911076608,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,358,Omicron BA.1,Community,1.1302062556187387,2021-09-21,3,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,358,Omicron BA.1,Community,1.1302062556187389,2021-09-21,3,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,358,Omicron BA.1,Community,1.1302062556187389,2021-09-21,3,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,358,Omicron BA.1,Community,1.1302062556187387,2021-09-21,3,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,358,Omicron BA.1,Community,1.1302062556187389,2021-09-21,3,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,359,Omicron BA.1,Community,1.0159569202682404,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,359,Omicron BA.1,Community,1.0159569202682404,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,359,Omicron BA.1,Community,1.0159569202682404,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,359,Omicron BA.1,Community,1.0159569202682401,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,359,Omicron BA.1,Community,1.0159569202682404,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,36,Omicron BA.1,Community,1.136070053698968,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,36,Omicron BA.1,Community,1.136070053698968,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,36,Omicron BA.1,Community,1.136070053698968,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,36,Omicron BA.1,Community,1.1360700536989683,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,36,Omicron BA.1,Community,1.136070053698968,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,360,Omicron BA.1,Community,1.038478132786502,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,360,Omicron BA.1,Community,1.038478132786502,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,360,Omicron BA.1,Community,1.038478132786502,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,360,Omicron BA.1,Community,1.0384781327865018,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,360,Omicron BA.1,Community,1.038478132786502,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,361,Omicron BA.1,Community,1.211115875707776,2021-09-21,3,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,361,Omicron BA.1,Community,1.2111158757077762,2021-09-21,3,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,361,Omicron BA.1,Community,1.2111158757077762,2021-09-21,3,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,361,Omicron BA.1,Community,1.211115875707776,2021-09-21,3,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,361,Omicron BA.1,Community,1.2111158757077762,2021-09-21,3,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,362,Omicron BA.1,Community,1.0785158439300777,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,362,Omicron BA.1,Community,1.0785158439300775,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,362,Omicron BA.1,Community,1.0785158439300775,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,362,Omicron BA.1,Community,1.0785158439300777,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,362,Omicron BA.1,Community,1.0785158439300775,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,363,Omicron BA.1,Community,1.078515843930078,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,363,Omicron BA.1,Community,1.078515843930078,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,363,Omicron BA.1,Community,1.078515843930078,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,363,Omicron BA.1,Community,1.0785158439300777,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,363,Omicron BA.1,Community,1.078515843930078,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,364,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,364,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,364,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,364,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,364,Omicron BA.1,Community,1.1010370564483392,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,365,Omicron BA.1,Community,1.0109522063752931,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,365,Omicron BA.1,Community,1.0109522063752936,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,365,Omicron BA.1,Community,1.0109522063752936,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,365,Omicron BA.1,Community,1.0109522063752931,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,365,Omicron BA.1,Community,1.0109522063752936,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,366,Omicron BA.1,Community,1.0084498494288199,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,366,Omicron BA.1,Community,1.0084498494288199,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,366,Omicron BA.1,Community,1.0084498494288199,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,366,Omicron BA.1,Community,1.00844984942882,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,366,Omicron BA.1,Community,1.0084498494288199,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,367,Omicron BA.1,Community,1.0059474924823462,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,367,Omicron BA.1,Community,1.0059474924823464,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,367,Omicron BA.1,Community,1.0059474924823464,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,367,Omicron BA.1,Community,1.0059474924823464,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,367,Omicron BA.1,Community,1.0059474924823464,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,368,Omicron BA.1,Community,1.034126081763007,2021-09-21,3,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,368,Omicron BA.1,Community,1.0341260817630067,2021-09-21,3,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,368,Omicron BA.1,Community,1.0341260817630067,2021-09-21,3,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,368,Omicron BA.1,Community,1.0341260817630071,2021-09-21,3,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-24,ZA,368,Omicron BA.1,Community,1.0341260817630067,2021-09-21,3,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,369,Omicron BA.1,Community,1.1335676967524948,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,369,Omicron BA.1,Community,1.1335676967524946,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,369,Omicron BA.1,Community,1.1335676967524946,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,369,Omicron BA.1,Community,1.1335676967524948,2021-09-21,1,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,369,Omicron BA.1,Community,1.1335676967524946,2021-09-21,1,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,37,Omicron BA.1,Community,1.0059474924823464,2021-09-21,1,Changing diagnostics,Changing sequencing,10%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,37,Omicron BA.1,Community,1.0059474924823464,2021-09-21,1,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,1,1.0635
2021-09-22,ZA,37,Omicron BA.1,Community,1.0059474924823464,2021-09-21,1,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,1,1.0635
