date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,parval_2_new,lag_median,value_median
2021-10-11,GB,385,Omicron BA.1,Imported,1,2021-09-21,20,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-10-07,ZA,386,Omicron BA.1,Community,1.772213768931713,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-10-07,ZA,386,Omicron BA.1,Community,1.772213768931713,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-10-07,ZA,386,Omicron BA.1,Community,1.772213768931713,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-10-07,ZA,386,Omicron BA.1,Community,1.7722137689317128,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-10-07,ZA,386,Omicron BA.1,Community,1.772213768931713,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-10-07,ZA,386,Omicron BA.1,Community,1.7562478791215166,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-10-07,ZA,386,Omicron BA.1,Community,1.7562478791215173,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-10-07,ZA,386,Omicron BA.1,Community,1.7562478791215173,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-10-07,ZA,386,Omicron BA.1,Community,1.7562478791215177,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-10-07,ZA,386,Omicron BA.1,Community,1.7562478791215173,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-09-30,EU_others,386,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-09-30,EU_others,386,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-09-30,EU_others,386,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-09-30,EU_others,386,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-09-30,EU_others,386,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-09-30,EU_others,386,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-09-30,EU_others,386,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-09-30,EU_others,386,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-09-30,EU_others,386,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-10-02,ZA,387,Omicron BA.1,Community,1.1378419659767378,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-10-02,ZA,387,Omicron BA.1,Community,1.1378419659767378,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-10-02,ZA,387,Omicron BA.1,Community,1.1378419659767378,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-10-02,ZA,387,Omicron BA.1,Community,1.1378419659767376,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-10-02,ZA,387,Omicron BA.1,Community,1.1378419659767378,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-10-02,ZA,387,Omicron BA.1,Community,1.1275911374544247,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-10-02,ZA,387,Omicron BA.1,Community,1.1275911374544247,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-10-02,ZA,387,Omicron BA.1,Community,1.1275911374544247,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-10-02,ZA,387,Omicron BA.1,Community,1.1275911374544245,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-10-02,ZA,387,Omicron BA.1,Community,1.1275911374544247,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-10-01,EU_others,387,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-10-01,EU_others,387,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-10-01,EU_others,387,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-10-01,EU_others,387,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-10-01,EU_others,387,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-10-01,EU_others,387,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-10-01,EU_others,387,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-10-01,EU_others,387,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-10-01,EU_others,387,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-10-07,ZA,388,Omicron BA.1,Community,1.2311837449991319,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-10-07,ZA,388,Omicron BA.1,Community,1.2311837449991319,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-10-07,ZA,388,Omicron BA.1,Community,1.2311837449991319,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-10-07,ZA,388,Omicron BA.1,Community,1.2311837449991316,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-10-07,ZA,388,Omicron BA.1,Community,1.2311837449991319,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-10-07,ZA,388,Omicron BA.1,Community,1.220091999548689,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-10-07,ZA,388,Omicron BA.1,Community,1.2200919995486887,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-10-07,ZA,388,Omicron BA.1,Community,1.2200919995486887,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-10-07,ZA,388,Omicron BA.1,Community,1.2200919995486887,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-10-07,ZA,388,Omicron BA.1,Community,1.2200919995486887,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-10-03,EU_others,388,Omicron BA.1,Imported,1,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-10-03,EU_others,388,Omicron BA.1,Imported,1,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-10-03,EU_others,388,Omicron BA.1,Imported,1,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-10-03,EU_others,388,Omicron BA.1,Imported,1,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-10-03,EU_others,388,Omicron BA.1,Imported,1,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-10-03,EU_others,388,Omicron BA.1,Imported,1,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-10-03,EU_others,388,Omicron BA.1,Imported,1,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-10-03,EU_others,388,Omicron BA.1,Imported,1,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-10-03,EU_others,388,Omicron BA.1,Imported,1,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-10-07,ZA,389,Omicron BA.1,Community,1.6122691661366106,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-10-07,ZA,389,Omicron BA.1,Community,1.61226916613661,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-10-07,ZA,389,Omicron BA.1,Community,1.61226916613661,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-10-07,ZA,389,Omicron BA.1,Community,1.6122691661366102,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-10-07,ZA,389,Omicron BA.1,Community,1.61226916613661,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-10-07,ZA,389,Omicron BA.1,Community,1.5977442186939383,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-10-07,ZA,389,Omicron BA.1,Community,1.5977442186939381,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-10-07,ZA,389,Omicron BA.1,Community,1.5977442186939381,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-10-07,ZA,389,Omicron BA.1,Community,1.597744218693938,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-10-07,ZA,389,Omicron BA.1,Community,1.5977442186939381,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-09-29,GB,389,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-09-29,GB,389,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-09-29,GB,389,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-09-29,GB,389,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-09-29,GB,389,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-09-29,GB,389,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-09-29,GB,389,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-09-29,GB,389,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-09-29,GB,389,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-10-01,ZA,39,Omicron BA.1,Community,1.0080313586669991,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-10-01,ZA,39,Omicron BA.1,Community,1.0080313586669989,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-10-01,ZA,39,Omicron BA.1,Community,1.0080313586669989,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-10-01,ZA,39,Omicron BA.1,Community,1.0080313586669987,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-10-01,ZA,39,Omicron BA.1,Community,1.0080313586669989,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-10-02,ZA,39,Omicron BA.1,Community,1.3127476248430248,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-10-02,ZA,39,Omicron BA.1,Community,1.3127476248430248,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-10-02,ZA,39,Omicron BA.1,Community,1.3127476248430248,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-10-02,ZA,39,Omicron BA.1,Community,1.3127476248430252,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-10-02,ZA,39,Omicron BA.1,Community,1.3127476248430248,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-10-09,PG,39,Omicron BA.1,Imported,1,2021-09-21,18,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-10-09,PG,39,Omicron BA.1,Imported,1,2021-09-21,18,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-10-09,PG,39,Omicron BA.1,Imported,1,2021-09-21,18,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-10-09,PG,39,Omicron BA.1,Imported,1,2021-09-21,18,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-10-09,PG,39,Omicron BA.1,Imported,1,2021-09-21,18,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-10-09,PG,39,Omicron BA.1,Imported,1,2021-09-21,18,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-10-09,PG,39,Omicron BA.1,Imported,1,2021-09-21,18,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-10-09,PG,39,Omicron BA.1,Imported,1,2021-09-21,18,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-10-09,PG,39,Omicron BA.1,Imported,1,2021-09-21,18,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-10-01,ZA,390,Omicron BA.1,Community,1.0503089727555706,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-10-01,ZA,390,Omicron BA.1,Community,1.0503089727555706,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-10-01,ZA,390,Omicron BA.1,Community,1.0503089727555706,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-10-01,ZA,390,Omicron BA.1,Community,1.0503089727555703,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-10-01,ZA,390,Omicron BA.1,Community,1.0503089727555706,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-10-01,ZA,390,Omicron BA.1,Community,1.0408467297577728,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-10-01,ZA,390,Omicron BA.1,Community,1.040846729757773,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-10-01,ZA,390,Omicron BA.1,Community,1.040846729757773,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-10-01,ZA,390,Omicron BA.1,Community,1.0408467297577728,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-10-01,ZA,390,Omicron BA.1,Community,1.040846729757773,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-10-08,EU_others,390,Omicron BA.1,Imported,1,2021-09-21,17,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-10-08,EU_others,390,Omicron BA.1,Imported,1,2021-09-21,17,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-10-08,EU_others,390,Omicron BA.1,Imported,1,2021-09-21,17,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-10-08,EU_others,390,Omicron BA.1,Imported,1,2021-09-21,17,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-10-08,EU_others,390,Omicron BA.1,Imported,1,2021-09-21,17,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-10-08,EU_others,390,Omicron BA.1,Imported,1,2021-09-21,17,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-10-08,EU_others,390,Omicron BA.1,Imported,1,2021-09-21,17,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-10-08,EU_others,390,Omicron BA.1,Imported,1,2021-09-21,17,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-10-08,EU_others,390,Omicron BA.1,Imported,1,2021-09-21,17,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-09-29,ZA,391,Omicron BA.1,Community,1.0118746468494357,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-09-29,ZA,391,Omicron BA.1,Community,1.0118746468494355,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-09-29,ZA,391,Omicron BA.1,Community,1.0118746468494355,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-09-29,ZA,391,Omicron BA.1,Community,1.0118746468494355,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-09-29,ZA,391,Omicron BA.1,Community,1.0118746468494355,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-09-29,ZA,391,Omicron BA.1,Community,1.002758659039981,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-09-29,ZA,391,Omicron BA.1,Community,1.0027586590399808,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-09-29,ZA,391,Omicron BA.1,Community,1.0027586590399808,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-09-29,ZA,391,Omicron BA.1,Community,1.002758659039981,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-09-29,ZA,391,Omicron BA.1,Community,1.002758659039981,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-10-07,GB,391,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-10-07,GB,391,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-10-07,GB,391,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-10-07,GB,391,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-10-07,GB,391,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-10-07,GB,391,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-10-07,GB,391,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-10-07,GB,391,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-10-07,GB,391,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-10-05,ZA,392,Omicron BA.1,Community,1.0189266282465352,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-10-05,ZA,392,Omicron BA.1,Community,1.0189266282465355,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-10-05,ZA,392,Omicron BA.1,Community,1.0189266282465355,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-10-05,ZA,392,Omicron BA.1,Community,1.0189266282465355,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-10-05,ZA,392,Omicron BA.1,Community,1.0189266282465355,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-10-05,ZA,392,Omicron BA.1,Community,1.0097471090731436,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-10-05,ZA,392,Omicron BA.1,Community,1.0097471090731431,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-10-05,ZA,392,Omicron BA.1,Community,1.0097471090731431,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-10-05,ZA,392,Omicron BA.1,Community,1.0097471090731436,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-10-05,ZA,392,Omicron BA.1,Community,1.0097471090731431,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-10-01,GB,392,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-10-01,GB,392,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-10-01,GB,392,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-10-01,GB,392,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-10-01,GB,392,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-10-01,GB,392,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-10-01,GB,392,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-10-01,GB,392,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-10-01,GB,392,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-10-02,ZA,393,Omicron BA.1,Community,1.1633481666065362,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-10-02,ZA,393,Omicron BA.1,Community,1.1633481666065362,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-10-02,ZA,393,Omicron BA.1,Community,1.1633481666065362,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-10-02,ZA,393,Omicron BA.1,Community,1.163348166606536,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-10-02,ZA,393,Omicron BA.1,Community,1.1633481666065362,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-10-02,ZA,393,Omicron BA.1,Community,1.1528675524929637,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-10-02,ZA,393,Omicron BA.1,Community,1.1528675524929637,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-10-02,ZA,393,Omicron BA.1,Community,1.1528675524929637,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-10-02,ZA,393,Omicron BA.1,Community,1.152867552492964,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-10-02,ZA,393,Omicron BA.1,Community,1.1528675524929637,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-09-29,GB,393,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-09-29,GB,393,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-09-29,GB,393,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-09-29,GB,393,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-09-29,GB,393,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-09-29,GB,393,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-09-29,GB,393,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-09-29,GB,393,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
